participant_ID,treatment,part,trial_no,rounds,red_prior_prob,true_guilty_suspect,suspect_accused,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,outcome_1,outcome_2,outcome_3,outcome_4,outcome_5,outcome_6,outcome_7,outcome_8,outcome_9,timing_choice_1,timing_choice_2,timing_choice_3,timing_choice_4,timing_choice_5,timing_choice_6,timing_choice_7,timing_choice_8,timing_choice_9,timing_choice_10,timing_choice_11,correct_suspect_accused,evidence_round
300,0,1,24,3.0,0.9,1,1,1.0,1.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,966.4487999996637,1732.8848999997601,2682.1894999996525,5564.654099999581,6837.503199999618,,,,,,,1,0
300,0,1,25,7.0,0.7,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1099.5900999999137,3598.934499999917,4433.962199999647,5349.956899999697,5883.539899999613,6416.7646999997005,7166.7174999997105,8366.27299999955,10055.918699999516,,,1,1
301,1,1,1,1.0,0.7,0,1,1.0,,,,,,,,,0.0,,,,,,,,,11523.336799999995,21842.38610000013,26853.102900000307,,,,,,,,,0,0
301,1,1,2,9.0,0.9,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5905.461899999761,16453.732299999203,22200.33089999889,31718.426699999214,33800.63159999888,34456.25049999889,37173.98409999887,38498.563799998636,39709.43259999839,44992.72129999863,49508.350899999765,1,5
301,1,1,3,1.0,0.9,1,1,1.0,,,,,,,,,0.0,,,,,,,,,7012.676999999485,10442.979799999277,12307.790999998935,,,,,,,,,1,0
301,1,1,4,7.0,0.5,1,1,0.0,0.0,1.0,1.0,0.0,1.0,0.0,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,8522.829399999864,10650.241400000134,11509.879800000375,14526.990900000415,15602.432000000501,17067.51940000031,18448.999800000303,20420.905500000164,22125.16059999982,,,1,3
301,1,1,5,9.0,0.5,0,0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2642.520900000515,4820.151100000434,6542.7765000005675,10422.89010000008,12985.15589999968,14451.913399999563,17271.682399999052,18032.635199998702,20325.581499998698,25772.800699998843,27388.43609999837,1,2
301,1,1,6,1.0,0.3,0,0,0.0,,,,,,,,,0.0,,,,,,,,,4147.749499999289,6644.733099998995,8059.624699998787,,,,,,,,,1,0
301,1,1,7,3.0,0.3,0,0,0.0,1.0,1.0,,,,,,,1.0,0.0,0.0,,,,,,,9733.769900001369,10993.153500001215,13189.118900001376,15393.466300001624,16761.572700001914,,,,,,,1,1
301,1,1,8,9.0,0.3,1,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7275.372299999368,8283.876299998861,8890.958399999094,9558.272599999164,10672.176599999351,11326.119199999284,12170.698799999474,13587.29179999973,14731.239599999859,15888.581799999574,17331.932799999442,1,3
301,1,1,9,3.0,0.9,1,1,1.0,0.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,1961.803500000272,3413.502699999838,5201.369499999796,6413.9249999996,7890.681700000025,,,,,,,1,0
301,1,1,10,7.0,0.9,1,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4018.996299999791,5258.282599999641,6067.777999999538,7246.881599999638,8061.4033999996,8790.621899999509,10218.921699999344,11540.160599999463,12874.794899999963,,,1,1
301,1,1,11,7.0,0.3,0,0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,2021.9996999998573,5014.059199998876,5741.604299998888,6698.254499999061,9569.935899999064,10481.42859999927,11223.972999999329,13465.10539999954,14881.627399999725,,,1,5
301,1,1,12,5.0,0.3,0,0,0.0,1.0,1.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,,,,,3692.8204999995182,5209.739799999002,5709.804299998819,7181.57339999827,8195.065899998413,12374.544599997507,13824.570699997434,,,,,1,4
301,1,1,13,5.0,0.9,1,1,1.0,0.0,0.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,2843.222899999724,4276.536900000087,5738.262699999847,6505.907599999802,8813.931499999342,11339.35230000012,12697.371900000284,,,,,1,0
301,1,1,14,9.0,0.7,1,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2092.2537999995056,3493.7739999995106,5669.6411999993015,6492.471299999366,7942.494799999053,8693.43899999894,9431.00559999905,10098.314199999013,13607.179099999643,16789.90299999935,18775.08979999981,1,0
301,1,1,15,5.0,0.5,1,1,1.0,0.0,1.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,6935.711500000048,7740.159700000147,8735.281300000166,9745.437100000496,10857.633100000827,15122.416700001057,16585.797400001346,,,,,1,0
301,1,1,16,3.0,0.7,0,1,1.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,2650.868000000109,4460.506100000371,5034.179600000358,6308.6153000005515,9223.704000001231,,,,,,,0,0
301,1,1,17,1.0,0.1,0,0,0.0,,,,,,,,,0.0,,,,,,,,,1950.1154000003344,8747.004599999325,10173.60459999928,,,,,,,,,1,0
301,1,1,18,7.0,0.7,1,1,1.0,0.0,0.0,0.0,1.0,1.0,1.0,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,2717.737200000462,4353.3914000006625,4908.640900000439,5420.416700000523,5923.836700000608,6868.774300000786,7432.382100001135,8656.645200001136,9981.246300001456,,,1,1
301,1,1,19,5.0,0.7,1,1,1.0,0.0,0.0,0.0,1.0,,,,,1.0,0.0,0.0,0.0,0.0,,,,,1612.2611000001896,2784.643100000033,3632.5898000000975,4144.361000000315,5289.989100000355,6880.48820000058,8379.026300000658,,,,,1,1
301,1,1,20,9.0,0.1,0,0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1759.4085000001587,2941.8107999999293,3575.671899999981,4771.467999999668,5365.195399999385,6982.414499998975,7634.687599998802,8385.639099998914,9251.981799998872,15037.03019999874,16553.96239999852,1,0
301,1,1,21,5.0,0.1,0,0,0.0,1.0,0.0,0.0,1.0,,,,,1.0,0.0,0.0,0.0,0.0,,,,,2702.6868000009786,3737.915100000891,4341.673900000841,4947.102900000777,6377.060900000269,7328.670400000435,8730.215700000246,,,,,1,1
301,1,1,22,3.0,0.5,1,1,0.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,2609.02039999992,4758.127499999828,5688.01080000005,7895.6950000001525,9280.484999999919,,,,,,,1,0
301,1,1,23,1.0,0.5,0,0,0.0,,,,,,,,,1.0,,,,,,,,,4303.267799999402,5801.819799999102,7225.112499999045,,,,,,,,,1,1
301,1,1,24,3.0,0.1,0,0,0.0,1.0,1.0,,,,,,,1.0,0.0,0.0,,,,,,,1782.863799999841,2692.67620000001,3339.923700000019,4266.47540000058,5624.49320000082,,,,,,,1,1
301,1,1,25,7.0,0.1,0,0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2294.591400000034,2910.051199999917,3587.3828000000435,4674.495999999807,5388.638099999678,7325.3691999996745,8312.169099999677,10551.57639999924,11862.794599998799,,,1,0
302,0,1,1,3.0,0.1,1,0,0.0,0.0,0.0,,,,,,,0.0,1.0,0.0,,,,,,,12736.805200000004,23684.34900000019,28083.636800000277,34705.37360000042,39149.49650000056,,,,,,,0,2
302,0,1,2,1.0,0.5,0,0,1.0,,,,,,,,,0.0,,,,,,,,,6310.5642000000635,16019.366800000193,21972.688500000164,,,,,,,,,1,0
302,0,1,3,9.0,0.9,1,1,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10286.19280000005,16246.567200000118,19770.49960000013,23463.021700000005,26138.60680000005,30698.81320000002,33761.37450000007,36319.25550000009,38944.84280000012,42980.16190000016,45201.161200000184,1,0
302,0,1,4,9.0,0.3,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5940.114399999959,8254.030899999954,11382.520499999982,13953.624400000052,17126.524200000167,20575.98830000005,23369.106999999825,26122.012699999927,28440.869099999876,30656.71509999999,32969.50519999988,0,0
302,0,1,5,3.0,0.9,1,1,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,4012.2775999998657,5596.9224999998205,7974.696599999937,13034.877299999936,15022.701299999952,,,,,,,1,0
302,0,1,6,9.0,0.5,0,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2979.930000000097,4671.259900000048,6957.2221999999365,9719.66679999988,13360.488499999656,15110.250899999612,16293.161099999736,18859.076099999696,20765.1776999996,23074.51879999948,25245.54529999948,0,7
302,0,1,7,7.0,0.5,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,7457.572000000358,9595.304400000461,12153.051800000096,14987.484899999863,17200.02159999999,18382.908600000133,20260.644799999973,24056.327900000186,26198.760100000054,,,1,0
302,0,1,8,5.0,0.9,1,1,0.0,0.0,1.0,1.0,0.0,,,,,1.0,0.0,0.0,0.0,0.0,,,,,3105.896100000292,5342.274200000311,7288.005000000547,8759.142100000561,11839.669800000544,14546.969100000591,16416.26930000082,,,,,1,1
302,0,1,9,5.0,0.1,0,1,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,2289.563100000307,3992.75480000024,5808.4244000000635,7300.262199999997,9951.936999999978,13105.758800000143,14896.898200000249,,,,,0,0
302,0,1,10,7.0,0.7,0,0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,,,1.0,0.0,0.0,0.0,1.0,0.0,1.0,,,6892.967100000135,8207.82180000021,9837.497900000206,11995.197000000277,13696.461100000395,15525.951100000331,17407.004500000232,19261.812700000257,20921.184900000328,,,1,1
302,0,1,11,1.0,0.1,0,1,1.0,,,,,,,,,0.0,,,,,,,,,2346.0610000002553,8049.067000000193,9895.548700000012,,,,,,,,,0,0
302,0,1,12,3.0,0.5,1,1,0.0,0.0,0.0,,,,,,,0.0,0.0,1.0,,,,,,,2867.9033000001673,4154.2608000001155,5945.159000000112,7861.9228999999705,10062.856099999799,,,,,,,1,3
302,0,1,13,7.0,0.3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4724.775500000083,6554.175400000251,8959.941600000486,10675.884800000407,12371.957600000484,14323.065200000368,15907.546300000156,24268.451599999844,26002.905999999948,,,1,0
302,0,1,14,5.0,0.3,1,1,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,5256.578800000519,7420.993200000417,9332.07710000024,10200.36290000021,11178.517200000284,13483.01850000028,15333.893000000195,,,,,1,0
302,0,1,15,5.0,0.5,0,0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1906.1889999999319,3042.4713999998853,3965.5186999999896,5704.883799999987,6811.053899999997,9791.727499999837,11396.18919999983,,,,,1,0
302,0,1,16,9.0,0.7,1,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2121.9080999998714,3185.1014999999525,4331.19789999984,5494.413399999851,6754.005499999919,8233.594799999875,10804.79789999981,11875.030599999884,13143.017099999919,19035.759699999933,20758.625199999995,1,1
302,0,1,17,9.0,0.1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3486.795899999923,4733.1791999999905,5922.7076999997425,7020.858299999771,8502.074699999814,10100.597599999928,11260.545899999945,12630.472799999818,14061.80339999988,17805.743899999732,19713.4714999997,1,4
302,0,1,18,7.0,0.1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,3030.636199999869,4258.990599999914,5000.975999999955,6177.345599999967,7352.526899999834,8290.535899999679,9453.415699999583,11884.502699999546,13354.08939999946,,,1,7
302,0,1,19,7.0,0.9,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2174.248800000247,3129.103200000292,4447.667200000351,5852.702500000375,7357.350800000193,8326.79500000022,9606.774800000252,11907.819600000412,13592.365500000613,,,1,0
302,0,1,20,1.0,0.3,0,1,1.0,,,,,,,,,0.0,,,,,,,,,2780.9760000001074,9020.832399999996,10777.04240000001,,,,,,,,,0,0
302,0,1,21,1.0,0.9,1,0,0.0,,,,,,,,,0.0,,,,,,,,,1795.9651999999887,5933.054299999792,7468.873099999825,,,,,,,,,0,0
302,0,1,22,3.0,0.7,0,0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,3188.461799999758,4701.119699999823,5742.711199999707,10192.160399999551,11672.960999999654,,,,,,,1,0
302,0,1,23,1.0,0.7,1,1,0.0,,,,,,,,,1.0,,,,,,,,,11286.503799998694,12702.31353333184,13730.361199998433,,,,,,,,,1,1
302,0,1,24,5.0,0.7,0,0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,4489.211299999803,6234.688999999655,8235.811399999817,9618.747599999686,10837.789299999704,13753.402100000018,14763.157300000019,,,,,1,0
302,0,1,25,3.0,0.3,0,0,1.0,1.0,1.0,,,,,,,0.0,1.0,0.0,,,,,,,4802.041499999899,5923.59399999995,7131.253599999929,8804.121599999826,10107.435199999778,,,,,,,1,2
303,0,1,1,3.0,0.1,0,0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,139323.5292999981,163416.3647999978,181740.46639999823,272492.9844000025,288571.0771000028,,,,,,,1,0
303,0,1,2,3.0,0.9,1,1,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,15039.404300000298,42733.54470000054,47352.016199999984,52504.174199999725,59273.542699999074,,,,,,,1,0
303,0,1,3,5.0,0.9,0,0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,0.0,,,,,4376.721300000013,14047.161400000034,21616.782299999977,24734.69659999991,28269.363899999826,35555.59020000097,40010.628400000685,,,,,1,1
303,0,1,4,1.0,0.1,0,0,0.0,,,,,,,,,0.0,,,,,,,,,5010.360000000546,10862.751800001379,521392.349300005,,,,,,,,,1,0
303,0,1,5,9.0,0.7,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6619.326300000397,10037.439400000012,11621.505700000098,12755.259800000398,13772.342800000564,14689.359400000469,15439.657400000671,16390.042200000717,17473.827300000492,20408.374500000587,22896.03880000089,1,1
303,0,1,6,9.0,0.5,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4601.90950000114,5468.9232000009915,6152.504800000581,6836.080400000403,7436.343300000023,8053.279899999877,8586.808000000401,9120.371300000348,10004.028100000318,12371.653400000489,14175.632400000588,1,1
303,0,1,7,3.0,0.3,0,0,1.0,0.0,0.0,,,,,,,1.0,0.0,0.0,,,,,,,6977.772300000076,8094.9272999998,9011.956499999931,11829.742299999078,13652.198099998564,,,,,,,1,1
303,0,1,8,1.0,0.3,0,1,1.0,,,,,,,,,0.0,,,,,,,,,29920.07560000184,32321.066800001947,37878.243100001535,,,,,,,,,0,0
303,0,1,9,5.0,0.3,0,1,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,2992.792500000214,4476.7304000002105,5543.836400000475,6477.525100000696,7377.944200000337,10395.781400000118,15367.730300000689,,,,,0,0
303,0,1,10,7.0,0.7,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3444.679000000237,4661.8190000003915,5845.633200000041,6779.312400000146,8163.202800000106,9580.410999999842,10780.896499999584,15899.604900000231,18073.855599999937,,,0,0
303,0,1,11,9.0,0.1,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2494.2900999998205,3294.614299999922,3794.742500000073,4761.701799999457,5361.916399999242,5978.828999999324,6512.370899999231,7162.658599999474,8063.008299999241,10930.812499999409,12536.423899999229,1,2
303,0,1,12,7.0,0.3,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2592.671799999755,3693.107799999741,4310.034999999751,5127.001599999748,5877.326799999779,7327.910999998954,8611.74559999894,9862.252699998642,11369.551099999037,,,1,0
303,0,1,13,1.0,0.7,0,1,1.0,,,,,,,,,0.0,,,,,,,,,3092.9578999999444,4910.323600000052,6647.74369999955,,,,,,,,,0,0
303,0,1,14,9.0,0.9,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1925.7488999997734,3209.5634999995136,3893.160099999538,4393.3586999993095,4893.577899999222,5443.784199999276,5943.978099999301,6594.232499999066,7211.134899998763,9478.73539999955,11116.037899999517,1,0
303,0,1,15,5.0,0.5,1,1,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,2642.59010000038,3576.310900000435,4359.967400000825,4860.189200000694,5727.1834000009985,7027.671700001622,8449.906800001694,,,,,1,0
303,0,1,16,7.0,0.5,0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,,1675.6650999994024,2475.991599999625,3676.4367999995366,4326.687099999632,4843.537799999513,6010.684399999563,6727.673499999803,13280.306799999336,15047.701899999776,,,0,4
303,0,1,17,5.0,0.7,1,1,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,2476.0014000000906,3793.2617000001032,4293.448700000067,4943.673500000359,6010.79599999995,8245.017100000308,9498.859000000448,,,,,1,0
303,0,1,18,3.0,0.7,1,1,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,2367.59950000022,3751.393700000129,4418.343400000408,5985.636300000757,7206.089300000647,,,,,,,1,0
303,0,1,19,1.0,0.9,1,0,1.0,,,,,,,,,0.0,,,,,,,,,2009.1802999998447,3626.450799999735,5047.00389999952,,,,,,,,,0,0
303,0,1,20,1.0,0.5,1,1,1.0,,,,,,,,,0.0,,,,,,,,,2125.844299999764,3809.798799999872,5096.975200000007,,,,,,,,,1,0
303,0,1,21,7.0,0.9,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1117.092900000582,1834.038700000266,2334.2108000001394,2834.405600000125,3701.4397999998387,4468.393099999449,5201.9937999996555,6402.501899999515,7761.404099999413,,,1,0
303,0,1,22,7.0,0.1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2575.9502999999104,3509.7413000003216,4076.6558000003474,4576.8602000001365,5377.198000000275,6027.4408000002795,6827.754600000236,7778.1514000005045,8851.950400000174,,,1,0
303,0,1,23,9.0,0.3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2711.109799999603,3528.086599999873,4028.3107999999743,4895.3776999999045,5862.410600000132,7779.807300000637,8496.769100000805,9280.438100000796,11064.386900001304,16566.587600000497,17922.08800000044,0,2
303,0,1,24,5.0,0.1,0,1,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,1.0,0.0,0.0,,,,,3168.036599999992,4785.360799999793,5368.919499999822,6986.211000000314,10087.389000001298,11271.170300001098,12891.80170000104,,,,,0,3
303,0,1,25,3.0,0.5,0,1,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,2242.6353999997245,2926.249399999878,3609.837499999813,5227.145399999688,6832.77939999953,,,,,,,0,0
304,1,1,1,3.0,0.5,0,1,1.0,1.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,6353.343999999993,10820.652000000056,18053.98800000017,22387.320000000083,26337.324000000004,,,,,,,0,0
304,1,1,2,7.0,0.7,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3103.329999999994,6087.010000000008,8320.346000000021,10603.682000000079,14770.340000000193,17887.020000000193,21887.012000000133,27087.598000000045,29254.266,,,0,0
304,1,1,3,5.0,0.5,1,1,1.0,1.0,1.0,1.0,1.0,,,,,1.0,0.0,0.0,0.0,0.0,,,,,3084.997999999993,5801.663999999996,7618.328000000006,9068.330000000027,10251.66600000006,13018.334000000134,14920.006000000169,,,,,1,1
304,1,1,4,9.0,0.5,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1836.6540000000064,4003.319999999994,5403.321999999998,6386.660000000003,7537.263999999965,8370.593999999996,9037.257999999983,9803.931999999975,10520.597999999994,11987.265999999972,13387.255999999996,1,2
304,1,1,5,3.0,0.7,1,0,1.0,0.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,2401.6579999999717,3718.3119999999763,5134.991999999969,6718.321999999962,8034.981999999975,,,,,,,0,0
304,1,1,6,9.0,0.3,0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1436.664000000036,2336.664000000012,3520.000000000023,4453.328000000007,5253.33400000003,6253.334000000021,7269.9960000000065,8536.668000000034,9220.198000000044,10270.566000000052,11720.570000000036,1,0
304,1,1,7,5.0,0.9,1,1,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,,,,,2120.018000000005,3103.3459999999845,3903.3440000000123,4703.343999999984,5820.011999999983,6903.343999999984,8253.348000000009,,,,,1,4
304,1,1,8,7.0,0.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,,,1386.6620000000225,2919.990000000008,3986.656000000011,4719.996000000031,5436.654000000038,5986.654000000038,6953.3300000000345,7869.990000000009,9087.042000000032,,,1,2
304,1,1,9,1.0,0.5,1,1,0.0,,,,,,,,,0.0,,,,,,,,,1619.998000000033,3253.3300000000395,4686.656000000016,,,,,,,,,1,0
304,1,1,10,3.0,0.9,1,1,1.0,1.0,1.0,,,,,,,0.0,0.0,1.0,,,,,,,1984.982000000041,2868.322000000049,3601.65000000004,4634.990000000036,5934.9800000000505,,,,,,,1,3
304,1,1,11,7.0,0.3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,2403.336000000021,3236.6620000000457,3953.336000000033,4836.660000000037,5536.666000000043,6353.328000000024,6969.990000000029,7703.332000000052,9086.662000000022,,,1,3
304,1,1,12,1.0,0.9,1,1,1.0,,,,,,,,,0.0,,,,,,,,,1603.3219999999797,2853.328000000003,4137.211999999983,,,,,,,,,1,0
304,1,1,13,1.0,0.1,0,0,0.0,,,,,,,,,0.0,,,,,,,,,1784.9899999999616,3068.31599999998,4318.313999999966,,,,,,,,,1,0
304,1,1,14,9.0,0.1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1986.6559999999827,2753.3319999999603,3269.997999999952,3786.661999999953,4903.329999999953,5469.997999999951,5986.661999999952,6836.661999999982,7436.657999999984,8169.995999999955,9470.003999999975,1,2
304,1,1,15,7.0,0.1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,,1568.350000000029,2401.6799999999985,2918.3460000000077,3435.012000000011,3951.6760000000177,4585.014,5101.678000000007,5685.014,6985.022000000021,,,1,4
304,1,1,16,5.0,0.3,1,0,0.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,2268.840000000031,3102.1700000000596,3802.170000000042,4485.508000000036,6185.518000000053,7702.182000000042,8968.852000000055,,,,,0,0
304,1,1,17,3.0,0.3,0,0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,1686.6659999999977,2536.655999999959,3436.6639999999898,4236.657999999967,5386.6599999999735,,,,,,,1,0
304,1,1,18,3.0,0.1,0,0,0.0,0.0,0.0,,,,,,,0.0,1.0,1.0,,,,,,,1201.6700000000128,1834.9959999999846,2401.661999999982,3135.0,4320.004000000015,,,,,,,1,2
304,1,1,19,9.0,0.9,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1886.6659999999968,2586.657999999967,3119.9899999999616,3619.991999999969,4369.995999999985,4886.661999999982,5586.668000000005,6103.334000000003,7286.670000000014,7920.0,15504.002000000008,1,1
304,1,1,20,1.0,0.7,0,1,1.0,,,,,,,,,0.0,,,,,,,,,1969.9899999999616,2986.6599999999744,4253.325999999972,,,,,,,,,0,0
304,1,1,21,5.0,0.1,0,0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,1.0,,,,,1819.9979999999923,2653.3279999999795,3169.993999999977,3870.0,4420.0,5169.993999999977,6220.014000000008,,,,,1,4
304,1,1,22,5.0,0.7,1,1,1.0,1.0,1.0,1.0,1.0,,,,,1.0,0.0,1.0,0.0,1.0,,,,,2286.6759999999717,3136.6799999999935,3786.6839999999734,4303.349999999984,4820.013999999991,5586.675999999973,6936.6780000000035,,,,,1,1
304,1,1,23,1.0,0.3,0,0,0.0,,,,,,,,,1.0,,,,,,,,,2268.357999999989,3185.068000000011,4202.171999999946,,,,,,,,,1,1
304,1,1,24,9.0,0.7,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2403.324,3919.999999999994,4436.665999999993,5203.3200000000015,5703.324000000001,6203.327999999998,6703.331999999998,7203.333999999993,7719.997999999988,8769.99599999998,10019.995999999996,1,1
304,1,1,25,7.0,0.9,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1769.9880000000178,2419.9920000000157,2936.6580000000067,3453.322000000009,3969.9880000000176,4553.322000000008,5069.988000000018,6003.318000000039,7169.984000000037,,,1,0
305,0,1,1,7.0,0.3,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,2961.6359999999904,3761.645999999989,4779.8919999999825,5313.225999999976,5829.891999999971,6346.557999999961,7114.875999999958,8788.197999999971,10201.511999999975,,,1,2
