participant_ID,treatment,part,trial_no,rounds,red_prior_prob,true_guilty_suspect,suspect_accused,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,outcome_1,outcome_2,outcome_3,outcome_4,outcome_5,outcome_6,outcome_7,outcome_8,outcome_9,timing_choice_1,timing_choice_2,timing_choice_3,timing_choice_4,timing_choice_5,timing_choice_6,timing_choice_7,timing_choice_8,timing_choice_9,timing_choice_10,timing_choice_11,correct_suspect_accused,evidence_round
71,1,1,6,5.0,0.1,1,1,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,,,,,4958.847599999982,6059.33159999992,6592.899599999914,7426.599599999974,7993.5155999999415,11094.87959999989,12747.27299999992,,,,,1,4
71,1,1,7,9.0,0.9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2240.9856000000027,2924.6195999999645,4125.147600000028,4908.825599999984,5725.851600000068,6226.07160000004,7260.229199999992,7760.449200000092,8294.017200000062,10878.487200000038,12562.561200000064,1,5
71,1,1,8,5.0,0.5,0,0,0.0,1.0,0.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,5109.294199999992,5876.298200000079,6476.562200000048,7043.478200000013,7660.416200000013,12045.678200000106,14231.639600000104,,,,,1,0
71,1,1,9,3.0,0.5,1,0,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,4892.534399999982,5676.212399999938,6243.128400000037,8460.770400000043,10078.148399999996,,,,,,,0,0
71,1,1,10,7.0,0.9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,2107.8663999999867,2874.8704000000744,3375.0904000000464,3875.3104000000185,4592.2924000000485,5292.600400000069,5792.820400000041,7060.0444000001025,8579.04580000002,,,1,5
71,1,1,11,9.0,0.7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1807.7856000000504,2608.1700000000087,3141.7379999999785,3708.653999999947,4208.873999999919,4709.093999999926,5225.987999999992,5742.881999999963,6243.101999999935,8227.307999999954,9829.679399999868,1,0
71,1,1,12,9.0,0.3,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2925.115699999837,3508.7056999999354,4008.925699999907,4809.277699999862,5526.259699999952,6193.219699999914,6860.179699999878,7627.183699999965,8644.297699999908,10361.719699999932,11397.17509999988,1,4
71,1,1,13,3.0,0.9,1,1,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,1957.9180999999985,2691.574099999957,3458.578099999915,5426.110099999934,7026.814099999976,,,,,,,1,0
71,1,1,14,1.0,0.9,0,0,0.0,,,,,,,,,0.0,,,,,,,,,1433.9640000000477,4852.508000000083,6421.531399999999,,,,,,,,,1,0
71,1,1,15,5.0,0.3,0,0,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1740.7655999999026,2240.985599999875,2741.205599999977,3591.579599999929,4091.7995999999016,7059.911599999976,8295.622999999963,,,,,1,0
71,1,1,16,5.0,0.9,0,0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,,,,,1690.7436000000332,2457.7475999999906,3258.0996000000764,3941.7336000000373,4642.041599999999,5809.2216000000635,7294.875000000115,,,,,1,4
71,1,1,17,7.0,0.3,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2007.9873999999381,2758.3173999999553,3525.3213999999834,4225.629399999943,4875.915399999991,5542.875400000001,6226.509399999964,7743.843400000009,9281.186199999931,,,0,0
71,1,1,18,1.0,0.1,1,1,1.0,,,,,,,,,0.0,,,,,,,,,1640.7215999999084,4892.536599999829,6261.4719999998815,,,,,,,,,1,0
71,1,1,19,1.0,0.7,0,0,0.0,,,,,,,,,0.0,,,,,,,,,1540.6776000000416,4341.909600000015,5510.756999999952,,,,,,,,,1,0
71,1,1,20,1.0,0.5,1,1,0.0,,,,,,,,,0.0,,,,,,,,,6143.040400000031,8577.444399999871,10029.749799999678,,,,,,,,,1,0
71,1,1,21,9.0,0.1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1757.8609000000158,2258.0809000000345,3175.150899999913,3775.4148999999043,4375.678899999846,5042.638899999856,5726.272899999747,6476.602899999729,7160.236899999667,9327.85689999964,10797.242199999893,1,4
71,1,1,22,3.0,0.1,1,1,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,1490.6556000001494,1990.875600000052,2824.575600000307,5859.243600000445,7444.941000000409,,,,,,,1,0
71,1,1,23,5.0,0.7,0,0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1590.69960000026,2190.9636000001333,3508.5110000003133,4058.7530000003053,4642.343000000297,6309.743000000464,7695.352400000699,,,,,1,0
71,1,1,24,7.0,0.1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,1457.3075999999885,2157.615599999926,2841.2495999998405,3458.1876000001084,4058.451600000005,4692.267600000117,5276.0276000003605,6576.599600000265,8062.253000000316,,,1,3
71,1,1,25,7.0,0.5,0,0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,6211.065000000108,6828.425400000092,7895.561400000009,8579.19540000004,9079.415399999965,9763.04939999995,10263.269399999852,13864.853399999673,14967.00479999976,,,1,5
72,1,1,1,3.0,0.7,0,0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,2752.452000000065,4367.702100000024,5949.104100000076,10078.771600000107,15307.64029999994,,,,,,,1,0
72,1,1,2,1.0,0.1,0,1,1.0,,,,,,,,,0.0,,,,,,,,,2167.996300000197,6614.259300000384,9312.122000000403,,,,,,,,,0,0
72,1,1,3,9.0,0.9,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2614.3646999999355,3446.967199999893,4013.394699999923,4912.468500000017,5628.7320000000045,6311.3281999999535,7077.466399999941,7693.561499999921,9775.414199999828,11573.731299999725,14321.597199999613,1,0
72,1,1,4,1.0,0.5,0,0,0.0,,,,,,,,,0.0,,,,,,,,,15074.957100000018,17189.601800000033,20803.13959999991,,,,,,,,,1,0
72,1,1,5,3.0,0.1,1,1,1.0,1.0,1.0,,,,,,,0.0,0.0,1.0,,,,,,,1818.411100000004,3549.9085000000264,4099.36960000003,5481.839300000062,7463.639300000092,,,,,,,1,3
72,1,1,6,3.0,0.3,1,1,1.0,1.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,815.8324999999835,1748.4959999999203,2331.224599999917,4779.566099999923,6261.811699999832,,,,,,,1,0
72,1,1,7,1.0,0.3,1,1,1.0,,,,,,,,,0.0,,,,,,,,,1052.3919000000985,3816.4471000002495,5231.6064000002725,,,,,,,,,1,0
72,1,1,8,5.0,0.5,1,1,1.0,0.0,1.0,0.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1352.072499999869,2617.505699999846,3133.5622999998445,3866.306099999834,4449.038099999845,6830.23169999969,8262.272999999768,,,,,1,0
72,1,1,9,7.0,0.1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,1635.0998999999774,2151.2974000000168,3433.611000000011,4033.0519999999383,4549.3390999999465,5098.823499999901,5631.714599999905,6464.326799999959,23208.061099997725,,,1,3
72,1,1,10,9.0,0.3,1,1,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2297.033500000056,2979.910400000122,3562.606100000157,4078.6141000001894,4611.476800000104,5294.084800000167,5810.096100000226,6442.7729000002755,6959.1919000002645,7858.14340000027,9390.12120000016,1,8
72,1,1,11,7.0,0.9,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,466.35149999998976,2331.44179999996,2847.680400000012,3380.5512000000103,3896.829699999967,4529.640400000024,5045.808300000123,6628.04570000005,9509.064100000043,,,1,6
72,1,1,12,7.0,0.5,1,1,0.0,0.0,1.0,1.0,1.0,0.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,735.855500000011,1851.8673999999885,2551.325599999993,3067.3030000000617,3583.458500000119,4099.9711000001535,4765.8717000001425,8462.400100000017,26633.883066666294,,,1,0
72,1,1,13,5.0,0.9,1,0,0.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1548.4244999998891,2064.2283999999054,2580.4825999999125,3096.649199999921,4112.746599999942,6160.891299999937,7576.4463999999525,,,,,0,0
72,1,1,14,5.0,0.1,1,1,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,,,,,2514.278999999981,3313.5826999999126,3829.868699999905,4612.292399999844,5128.616499999789,5644.7428999997555,6676.942799999654,,,,,1,4
72,1,1,15,5.0,0.3,1,1,1.0,1.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1052.8309000000238,1935.3706999999936,2451.668399999978,2967.7599999999825,4016.6679999999733,5798.161800000067,7013.973400000055,,,,,1,0
72,1,1,16,9.0,0.5,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1285.3929999999518,2667.672899999865,3183.689299999782,3699.893099999783,4232.9459999998335,4749.3747999998195,5265.893499999827,6048.613699999884,6564.790199999881,7563.859899999865,10111.743899999976,1,8
72,1,1,17,3.0,0.5,1,1,0.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,1019.0777000000353,1868.3395000001065,2767.6220000000785,3816.712100000166,4999.203100000082,,,,,,,1,0
72,1,1,18,7.0,0.3,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,1402.0238000000827,2234.8660000000373,2767.6977999999754,3283.966700000069,3800.212900000077,4316.338599999957,4849.0941999999595,5381.9307999999855,8329.327400000106,,,1,3
72,1,1,19,7.0,0.7,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2550.966199999931,3083.807699999958,3700.0199000000025,4216.130799999879,4732.5956999999125,5248.832499999894,5765.205799999977,7713.334299999954,9045.452999999976,,,1,0
72,1,1,20,1.0,0.9,1,0,0.0,,,,,,,,,0.0,,,,,,,,,819.000899999915,4948.773999999663,6613.904099999771,,,,,,,,,0,0
72,1,1,21,9.0,0.1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,632.8383999999148,1781.9506999998227,2298.214199999847,2814.367399999697,3347.389899999544,3863.527099999601,4379.723499999605,4895.929899999605,5462.1736999996365,5978.30469999961,7510.232099999734,1,3
72,1,1,22,5.0,0.7,1,0,1.0,1.0,1.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,3030.7462999996264,3547.030799999682,4063.379599999602,4579.6234999996395,5095.655499999705,6794.008999999525,7992.97069999955,,,,,0,0
72,1,1,23,9.0,0.7,1,0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835.8542000000369,2134.6583999999684,2850.714900000045,3366.8946000001165,3883.1575000001812,4399.294900000131,4915.583499999997,5431.957800000161,5948.206800000231,7180.494200000556,8329.391700000715,0,0
72,1,1,24,3.0,0.9,0,0,1.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,702.5485000000798,1718.2912000002912,2517.538500000314,3550.075700000299,4882.009300000379,,,,,,,1,0
72,1,1,25,1.0,0.7,1,0,0.0,,,,,,,,,0.0,,,,,,,,,1019.11829999981,2534.473399999716,3566.930399999885,,,,,,,,,0,0
73,1,1,1,7.0,0.3,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,16258.957999999717,17257.708799999666,18123.96370000016,23924.536400000463,24690.03870000075,25390.640000000683,37671.32549999958,49834.17830000002,54684.78700000012,,,1,3
73,1,1,2,1.0,0.3,1,1,1.0,,,,,,,,,0.0,,,,,,,,,4641.769399999802,15405.681899999085,17174.448199999166,,,,,,,,,1,0
73,1,1,3,3.0,0.5,0,1,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,6976.2076999989185,7726.336699999271,12891.0919999995,15605.39310000011,17793.525300000652,,,,,,,0,0
73,1,1,4,5.0,0.9,0,0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,,,,,3844.8711000001313,4411.080200000038,4911.220800000147,5411.5006000000485,6394.498399999669,15059.177799999385,17164.240499999658,,,,,1,4
73,1,1,5,5.0,0.1,0,1,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,2744.2984000003657,3244.360000000685,3760.54320000068,4276.823200000614,4843.389800000889,8809.973200000728,11680.665200000298,,,,,0,0
73,1,1,6,5.0,0.3,1,1,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,,,,,3875.275600000563,4425.158200000345,5008.793100000222,5608.898900000101,6225.494899999799,8158.366999999926,9796.045400000232,,,,,1,4
73,1,1,7,9.0,0.1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3331.9917999993554,3915.329099999625,4482.077999999446,5048.640199999255,5631.571099999314,6131.66089999934,6698.700299999419,7215.24399999953,7881.562699999614,9431.110499999488,10883.856699998747,1,3
73,1,1,8,9.0,0.5,0,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3446.39770000025,4062.9310000005153,4579.149100000711,6094.652200001058,7327.817100001454,7944.038900001809,8444.39880000208,9843.832000002494,10676.83740000275,16941.554100003083,18393.55210000285,1,4
73,1,1,9,3.0,0.7,1,0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,2826.9150000002937,3376.636900000368,3976.135000000429,6826.084900000156,8480.68290000029,,,,,,,0,0
73,1,1,10,9.0,0.9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3126.0819999998907,3725.89529999986,4293.032299999939,4793.19130000004,5293.208899999898,6760.086800000394,7809.5896000006405,8309.652500000728,9126.228400000644,11475.789700001002,12695.687400001367,1,0
73,1,1,11,3.0,0.9,0,0,0.0,0.0,0.0,,,,,,,0.0,0.0,1.0,,,,,,,4894.236200000462,5493.764700000499,6243.759300000405,9226.139000000125,10547.60009999994,,,,,,,1,3
73,1,1,12,7.0,0.5,0,1,0.0,1.0,1.0,0.0,1.0,0.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6642.786899999718,7158.869299999603,7908.626299999704,9258.174299999517,9774.7142999996,10291.046899999756,10807.633900000024,14856.4040999991,16326.021899999014,,,0,0
73,1,1,13,5.0,0.5,1,1,0.0,0.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,2411.748200000193,5810.9299000005,7410.657700000263,7910.836900000137,8411.677900000197,12294.435600000244,13563.141200000413,,,,,1,0
73,1,1,14,7.0,0.9,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2637.127899999356,3137.3054999993633,3703.7855999994777,4203.994999999739,4720.527699999904,5570.187500000254,6236.74429999997,9135.39999999976,10420.262699999752,,,1,0
73,1,1,15,1.0,0.5,1,1,1.0,,,,,,,,,0.0,,,,,,,,,3709.012200000161,6409.170899999865,7712.353999999793,,,,,,,,,1,0
73,1,1,16,1.0,0.9,1,0,0.0,,,,,,,,,0.0,,,,,,,,,2542.144500000008,5290.177999999885,6511.316199999952,,,,,,,,,0,0
73,1,1,17,3.0,0.1,1,1,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,2877.9622000002305,3394.2584000003053,4294.240300000714,6209.6824000008155,7630.120800000495,,,,,,,1,0
73,1,1,18,1.0,0.7,0,0,0.0,,,,,,,,,0.0,,,,,,,,,2690.924299999909,6075.943400000739,7330.840300000577,,,,,,,,,1,0
73,1,1,19,5.0,0.7,0,0,0.0,0.0,0.0,1.0,1.0,,,,,0.0,0.0,1.0,0.0,0.0,,,,,17253.92090000051,17770.547400000785,20006.07910000072,21105.560100000668,23304.926700000666,26553.992300000547,27791.70060000021,,,,,1,3
73,1,1,20,9.0,0.3,0,1,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3609.763600000297,4143.110099999979,6775.135200000161,7391.4396000000415,7907.870499999868,8424.137500000441,8940.83010000025,9523.897200000098,10290.107400000046,12607.040600000139,14027.3022999997,0,0
73,1,1,21,9.0,0.7,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5596.026199999542,6117.225199999611,6617.294599999695,7133.901099999897,7634.19620000007,8333.951400000058,9116.259099999968,9616.56849999981,11866.961699999856,14750.625199999622,15903.941199999448,1,8
73,1,1,22,7.0,0.7,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2526.086399999493,3042.564599999833,3543.095799999824,5858.154399999954,6374.340399999989,7041.099700000253,7541.358900000084,9457.266200000024,10629.465999999553,,,1,0
73,1,1,23,7.0,0.1,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2408.115100000636,2908.2345000004866,3525.203300000517,4209.175700000393,5326.6104000004,6075.409800000558,7108.798700000369,9507.563000000828,10742.89980000057,,,1,3
73,1,1,24,1.0,0.1,1,1,1.0,,,,,,,,,0.0,,,,,,,,,2165.399400000042,4566.123500000035,8134.631100000098,,,,,,,,,1,0
73,1,1,25,3.0,0.3,1,1,1.0,1.0,1.0,,,,,,,0.0,0.0,1.0,,,,,,,4894.2550000004685,5844.676300000533,6643.486800000254,8008.996000000296,9424.226100000053,,,,,,,1,3
74,0,1,1,3.0,0.1,1,1,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,3721.4748999999583,4654.4998999999625,5739.389799999949,7039.585799999931,8961.31359999991,,,,,,,1,0
74,0,1,2,5.0,0.1,1,1,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,4413.3141999999625,5313.605899999974,6253.473299999946,7141.864399999948,8107.1037999999235,9454.939899999896,11273.862299999888,,,,,1,0
74,0,1,3,5.0,0.3,1,1,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,3643.863199999997,4492.642100000017,5375.860400000019,6248.442000000006,7256.985800000036,8391.792500000034,11826.802099999975,,,,,1,0
74,0,1,4,9.0,0.5,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2749.221900000005,3532.0325000000207,5318.196500000035,9384.430700000079,10268.134000000064,10950.82520000006,11933.724000000042,12900.304000000042,13681.561900000032,14800.39090000005,16386.507400000017,1,0
74,0,1,5,3.0,0.7,1,1,1.0,0.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,4677.997000000118,6763.236700000175,9107.099400000194,10332.675800000194,12752.641400000213,,,,,,,1,0
74,0,1,6,7.0,0.9,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2938.3167000000362,3871.714200000058,4688.8010000000795,5557.081400000065,6592.08530000008,7692.178000000083,8677.17880000005,10360.808000000035,12131.65790000005,,,0,0
74,0,1,7,1.0,0.1,1,1,0.0,,,,,,,,,0.0,,,,,,,,,2547.2516000000032,3786.264900000003,6263.340700000013,,,,,,,,,1,0
74,0,1,8,7.0,0.5,1,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10930.806800000048,12282.401800000049,13285.529700000045,13918.589000000058,14468.621700000049,14969.168100000017,15907.086899999998,17174.875099999987,18728.84570000001,,,1,0
74,0,1,9,1.0,0.5,0,1,0.0,,,,,,,,,0.0,,,,,,,,,3189.2415000000633,6430.6011,9362.350700000055,,,,,,,,,0,0
74,0,1,10,7.0,0.7,0,0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2005.717300000016,3756.272200000049,5806.3231999999925,6639.849700000011,7289.6579000000065,9507.749300000009,10292.12360000005,11277.126200000059,12864.40960000007,,,1,0
74,0,1,11,9.0,0.9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1939.5120999999729,2672.900299999981,3339.3965999999828,3905.121099999947,4607.472999999937,5382.707299999907,6862.4555999998975,7711.970299999904,8497.771299999904,9748.224299999865,13900.481099999866,1,0
74,0,1,12,1.0,0.7,0,0,1.0,,,,,,,,,0.0,,,,,,,,,2689.633100000024,4795.11859999998,6218.046500000024,,,,,,,,,1,0
74,0,1,13,9.0,0.3,1,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2947.335299999946,3735.704699999919,4588.934499999899,5607.336899999904,6490.6432999999415,8373.861899999956,8955.481499999976,9721.180099999976,10473.022900000013,11871.60170000004,16180.349500000028,1,0
74,0,1,14,1.0,0.9,0,0,1.0,,,,,,,,,0.0,,,,,,,,,2516.2236999999827,4399.939899999967,5889.1222999999045,,,,,,,,,1,0
74,0,1,15,7.0,0.3,1,1,0.0,0.0,1.0,1.0,1.0,1.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5601.065900000102,6999.7519000001075,9116.145600000144,9632.633700000124,10148.069500000138,11301.380600000113,12035.633500000116,13203.360400000158,14828.054900000163,,,1,0
74,0,1,16,7.0,0.1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3829.080700000085,4380.9074000000655,5082.3142000000735,5765.704200000029,7367.133100000055,7952.5212000000965,8755.325900000013,10169.88509999994,13283.720699999949,,,1,0
74,0,1,17,9.0,0.1,1,1,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6260.264500000102,6911.176500000162,9340.338900000044,9975.70230000001,10475.799700000003,11277.616399999939,12494.65219999996,13177.843399999983,13691.241199999982,14559.511399999981,16451.608600000054,1,0
74,0,1,18,5.0,0.9,0,0,1.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,3452.3967000000707,4036.75950000004,5670.111300000134,6253.18170000015,7069.859600000128,8549.970000000048,14584.576600000142,,,,,1,0
74,0,1,19,9.0,0.7,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2354.6142000001323,2871.4958000001484,3556.6427000001677,4288.507500000278,4888.668300000348,5539.9451000004065,6254.928800000313,6888.645200000342,7586.915300000278,8822.068800000252,10415.645300000224,1,0
74,0,1,20,3.0,0.3,1,1,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,2654.8061999999622,3172.1566999999804,3838.7470999999705,6622.207599999912,8309.647800000002,,,,,,,1,0
74,0,1,21,3.0,0.5,0,0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,2088.1447000000103,2638.169399999997,3274.6941000000056,5194.88039999994,6701.773200000059,,,,,,,1,0
74,0,1,22,5.0,0.5,0,0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,2206.8151999999773,2739.6863999999428,3306.573799999954,4023.4019999999373,4605.550299999904,6438.704299999862,7793.686299999806,,,,,1,0
74,0,1,23,1.0,0.3,0,1,0.0,,,,,,,,,0.0,,,,,,,,,3387.928000000078,4939.6078000001835,7041.440700000062,,,,,,,,,0,0
74,0,1,24,3.0,0.9,0,0,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,5846.229099999945,6346.66269999996,6915.1405999999915,9671.439800000013,11163.949900000018,,,,,,,1,0
74,0,1,25,5.0,0.7,1,1,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,2626.2282999999693,3142.5055999999518,3644.108199999952,4327.472699999925,4844.473499999926,6794.4082999999755,8132.658499999959,,,,,1,0
75,0,1,1,1.0,0.1,1,1,1.0,,,,,,,,,0.0,,,,,,,,,20052.14510000016,40224.48490000002,47924.18440000022,,,,,,,,,1,0
75,0,1,2,5.0,0.9,0,0,1.0,0.0,1.0,0.0,1.0,,,,,0.0,0.0,0.0,0.0,1.0,,,,,10139.766400000164,23700.32050000008,30723.94709999963,38268.17839999954,41609.465199999606,44483.5530999997,50695.53379999961,,,,,1,5
75,0,1,3,5.0,0.3,1,1,0.0,1.0,1.0,0.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,8587.681299999898,12248.709699999858,18569.09339999957,22028.181799999627,29783.809399999467,32506.87279999948,36122.43019999922,,,,,1,0
75,0,1,4,5.0,0.5,1,1,1.0,0.0,0.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,3649.082200000003,5936.319999999962,12695.376599999954,16541.009299999998,21548.643999999767,25406.58689999975,30737.524899999902,,,,,1,0
75,0,1,5,1.0,0.7,0,0,1.0,,,,,,,,,0.0,,,,,,,,,4815.829999999904,12766.289600000064,15254.920200000108,,,,,,,,,1,0
75,0,1,6,3.0,0.9,0,0,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,4902.366699999926,8954.90399999978,12522.412699999792,14703.196399999824,17307.91099999978,,,,,,,1,0
75,0,1,7,9.0,0.9,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5876.538500000121,8077.568100000161,11133.975800000093,14166.05390000011,16606.66779999993,19579.298100000084,26066.41899999997,29691.46399999976,34358.26149999968,37761.37239999963,39950.584999999526,1,0
75,0,1,8,1.0,0.5,1,0,1.0,,,,,,,,,0.0,,,,,,,,,3090.264799999771,5979.435999999654,13224.056899999736,,,,,,,,,0,0
